1358.4;2621229;5242470;0.499999;1435943059
1358.5;2635818;5271648;0.499999;1852812726
1358.6;2656633;5313278;0.499999;1707596050
1358.7;2666638;5333288;0.499999;1489999577
1358.8;2682980;5365972;0.499999;1871773266
1358.9;2693125;5386262;0.499999;1683981356
1359;2709653;5419318;0.499999;1489850319
1359.1;2725575;5451162;0.499999;1742132610
1359.2;2735771;5471555;0.499999;1721868188
1359.3;2746148;5492309;0.499999;1703645876
1359.4;2756429;5512871;0.499999;1810153256
1359.5;2772558;5545129;0.499999;1503424170
1359.6;2782476;5564965;0.499999;1823416965
1359.7;2793065;5586143;0.499999;1554591848
1359.8;2808447;5616907;0.499999;1761993031
1359.9;2824082;5648177;0.499999;1805588630
1360;2835161;5670335;0.499999;1581957573
1360.1;2845655;5691323;0.499999;1852230154
1360.2;2856425;5712863;0.499999;1700181892
1360.3;2866785;5733583;0.499999;1811458878
1360.4;2877412;5754837;0.499999;1925116435
1360.5;2888058;5776129;0.499999;1577429312
1360.6;2899075;5798163;0.499999;1798115912
1360.7;2910109;5820231;0.499999;1860206528
1360.8;2921477;5842967;0.499999;1598955604
1360.9;2932849;5865711;0.499999;2311447473
1361;2943864;5887741;0.499999;1697088575
1361.1;2955059;5910131;0.499999;1702275880
1361.2;2966070;5932153;0.499999;2106321596
1361.3;2977247;5954507;0.499999;1716529277
1361.4;2987955;5975923;0.499999;2197283991
1361.5;2999389;5998791;0.499999;1696236076
1361.6;3010678;6021369;0.499999;2009358439
1361.7;3022050;6044113;0.499999;1905170704
1361.8;3033449;6066911;0.499999;1909184129
1361.9;3044894;6089801;0.499999;2085716913
1362;3056397;6112807;0.499999;1954842857
1362.1;3067596;6135205;0.499999;1719534287
1362.2;3079275;6158563;0.499999;2200831335
1362.3;3090467;6180947;0.499999;1759393564
1362.4;3102109;6204231;0.499999;1973817308
1362.5;3113840;6227693;0.499999;1791542244
1362.6;3125772;6251557;0.499999;1934328719
1362.7;3138043;6276099;0.499999;1853139655
1362.8;3149817;6299647;0.499999;1896851146
1362.9;3161684;6323381;0.499999;1909321035
1363;3173300;6346613;0.499999;1876796557
1363.1;3185125;6370263;0.499999;1967542332
1363.2;3196619;6393251;0.499999;1854192648
1363.3;3208814;6417641;0.499999;2004454429
1363.4;3221299;6442611;0.499999;1912280486
1363.5;3233333;6466679;0.499999;2116271030
1363.6;3245695;6491403;0.499999;1885931532
1363.7;3257605;6515223;0.499999;2121998904
1363.8;3269953;6539919;0.499999;1960758740
1363.9;3281321;6562655;0.499999;2186521044
1364;3299676;6599365;0.499999;1825797341
1364.1;2644431;5288876;0.499999;1851389343
1364.2;2660031;5320076;0.499999;1558807557
1364.3;2670245;5340504;0.499999;1623724653
1364.4;2680269;5360552;0.499999;1811412934
1364.5;2695181;5390376;0.499999;1482842182
1364.6;2704992;5409998;0.499999;1939784407
1364.7;2720706;5441424;0.499999;1563192960
1364.8;2730341;5460694;0.499999;1861296862
1364.9;2740511;5481034;0.499999;1659591044
1365;2750483;5500978;0.499999;1616805679
1365.1;2761167;5522346;0.499999;1911730348
1365.2;2771103;5542218;0.499999;1547456067
1365.3;2781756;5563524;0.499999;1990062215
1365.4;2792859;5585730;0.499999;1553123912
1365.5;2803429;5606870;0.499999;1596215855
1365.6;2813711;5627434;0.499999;2037902598
1365.7;2824078;5648168;0.499999;1560856986
1365.8;2834554;5669120;0.499999;1979856262
1365.9;2844671;5689354;0.499999;1690106141
1366;2855531;5711074;0.499999;1575306621
1366.1;2866542;5733096;0.499999;2110345952
1366.2;2877221;5754454;0.499999;1590196154
1366.3;2888051;5776114;0.499999;1840268893
1366.4;2898701;5797414;0.499999;1680662612
1366.5;2909494;5819000;0.499999;1748231644
1366.6;2919795;5839602;0.499999;1792788714
1366.7;2930496;5861004;0.499999;1707150474
1366.8;2941205;5882422;0.499999;1964216136
1366.9;2952488;5904988;0.499999;1620849996
1367;2963581;5927174;0.499999;2167248947
1367.1;2974649;5949310;0.499999;1681099357
1367.2;2986532;5973076;0.499999;2250770896
1367.3;2997829;5995670;0.499999;1700195607
1367.4;3008896;6017804;0.499999;1826485315
1367.5;3019883;6039778;0.499999;2065006334
1367.6;3031370;6062752;0.499999;1737725565
1367.7;3042160;6084332;0.499999;2572940026
1367.8;3053414;6106840;0.499999;1767973827
1367.9;3065119;6130250;0.499999;1773770577
1368;3077087;6154186;0.499999;1955538166
1368.1;3088800;6177612;0.499999;1717394362
1368.2;3100452;6200916;0.499999;2024833331
1368.3;3111986;6223984;0.499999;1704890326
1368.4;3123204;6246420;0.499999;2068051906
1368.5;3134868;6269748;0.499999;1721855884
1368.6;3146242;6292494;0.499999;2029597381
1368.7;3158563;6317136;0.499999;1775216981
1368.8;3176317;6352644;0.499999;2023631868
1368.9;3188429;6376868;0.499999;1840269820
1369;3200521;6401052;0.499999;1988319563
1369.1;3217646;6435302;0.499999;1874536274
1369.2;3229147;6458304;0.499999;1976510798
1369.3;3245950;6491910;0.499999;1919098894
1369.4;3258360;6516730;0.499999;1976052568
1369.5;3275356;6550722;0.499999;1960475949
1369.6;3292117;6584244;0.499999;1992718476
1369.7;3309845;6619698;0.499999;1977452689
1369.8;3322491;6644990;0.499999;1992021838
1369.9;3334731;6669470;0.499999;2000309074
1370;3358084;6716176;0.499999;2018625026
1370.1;3370318;6740644;0.499999;2022074382
1370.2;3388338;6776684;0.499999;2130718715
1370.3;3400598;6801204;0.499999;2008839437
1370.4;3417809;6835626;0.499999;2088497984
1370.5;3436150;6872308;0.499999;2016711598
1370.6;3448903;6897814;0.499999;2147332488
1370.7;3462008;6924024;0.499999;1994107200
1370.8;3475141;6950290;0.499999;2176209771
1370.9;3499042;6998092;0.499999;1982273067
1371;3511673;7023354;0.499999;2242324009
1371.1;3524358;7048724;0.499999;1949563186
1371.2;3542411;7084830;0.499999;2309944154
1371.3;3561315;7122638;0.499999;1935977793
1371.4;3579994;7159996;0.499999;2310844514
1371.5;3593486;7186980;0.499999;2008661972
1371.6;3611869;7223746;0.499999;2285189803
1371.7;3625255;7250518;0.499999;2102768643
1371.8;3643351;7286710;0.499999;2234978328
1371.9;3656741;7313490;0.499999;2191707115
1372;3669926;7339860;0.499999;2166253992
1372.1;3683156;7366320;0.499999;2299853751
1372.2;3696593;7393194;0.499999;2087227247
1372.3;3710633;7421274;0.499999;2393575821
1372.4;3724104;7448216;0.499999;2039680308
1372.5;3738093;7476194;0.499999;2379512646
1372.6;3752132;7504272;0.499999;2158064296
1372.7;3766182;7532372;0.499999;2303112751
1372.8;3779897;7559802;0.499999;2277468749
1372.9;3793861;7587730;0.499999;2214113968
1373;3808004;7616016;0.499999;2398112301
1373.1;3821785;7643578;0.499999;2120592658
1373.2;3836074;7672156;0.499999;2455925209
1373.3;3850319;7700646;0.499999;2218215820
1373.4;3864621;7729250;0.499999;2369958759
1373.5;3883983;7767975;0.499999;2359288041
1373.6;3897984;7795975;0.5;2251036956
1373.7;3917407;7834821;0.5;2520238951
1373.8;3931274;7862555;0.5;2209683722
1373.9;3950310;7900627;0.5;2467360509
1374;3968884;7937775;0.5;2375767497
1374.1;3988945;7977897;0.5;2332093527
1374.2;4003299;8006605;0.5;2557614288
1374.3;4018315;8036637;0.5;2246797436
1374.4;4042801;8085609;0.5;2517908938
1374.5;4057702;8115411;0.5;2434015459
1374.6;4071863;8143733;0.5;2366990402
1374.7;4086755;8173517;0.5;2605356032
1374.8;4106797;8213601;0.5;2336238511
1374.9;4126629;8253265;0.5;2515246482
1375;4141610;8283227;0.5;2544837012
1375.1;4161293;8322593;0.5;2346439577
1375.2;4176903;8353813;0.5;2639985056
1375.3;4201386;8402779;0.5;2493232659
1375.4;4216492;8432991;0.5;2475524960
1375.5;4231835;8463677;0.5;2673871719
1375.6;4251626;8503259;0.5;2432438421
1375.7;4272542;8545091;0.5;2585011224
1375.8;4293327;8586661;0.5;2692116789
1375.9;4309476;8618959;0.5;2424344594
1376;4330144;8660295;0.5;2675691088
1376.1;4346255;8692519;0.499999;2691748593
1376.2;4367495;8734999;0.499999;2460127000
1376.3;4383373;8766755;0.499999;2734975832
1376.4;4399023;8798055;0.499999;2681252760
1376.5;4419345;8838699;0.499999;2521200353
1376.6;3760038;7520084;0.499999;2411425430
1376.7;3778461;7556930;0.499999;2192963029
1376.8;3792647;7585302;0.499999;2323191943
1376.9;3812065;7624138;0.499999;2314855460
1377;3826494;7652996;0.499999;2219545594
1377.1;3841055;7682118;0.499999;2473422080
1377.2;3864672;7729352;0.499999;2123668221
1377.3;3883439;7766886;0.499999;2469201883
1377.4;3897356;7794720;0.499999;2287072491
1377.5;3911473;7822954;0.499999;2335322812
1377.6;3934792;7869592;0.499999;2443093050
1377.7;3949165;7898338;0.499999;2223874764
1377.8;3963747;7927502;0.499999;2522624224
1377.9;3978378;7956764;0.499999;2290082811
1378;3997389;7994786;0.499999;2418755404
1378.1;4017112;8034232;0.5;2482958332
1378.2;4031720;8063448;0.5;2279191190
1378.3;4050579;8101166;0.5;2573341338
1378.4;3668625;7337257;0.5;2080716822
1378.5;3682288;7364583;0.5;2282580940
1378.6;3695862;7391731;0.5;2188957209
1378.7;3709198;7418403;0.5;2218938117
1378.8;3727318;7454643;0.5;2300887966
1378.9;3746242;7492491;0.5;2136067223
1379;3759716;7519439;0.5;2411833057
1379.1;3773438;7546883;0.5;2074599704
1379.2;3792151;7584309;0.5;2417374876
1379.3;3811044;7622095;0.5;2213481395
1379.4;3830195;7660397;0.5;2311629201
1379.5;3843936;7687879;0.5;2338789679
1379.6;3862899;7725805;0.5;2229291458
1379.7;3881274;7762555;0.5;2493525061
1379.8;3895580;7791167;0.5;2175659489
1379.9;3909232;7818471;0.5;2461437212
1380;3923958;7847923;0.5;2334656369
1380.1;3947994;7895995;0.5;2327384769
1380.2;3962607;7925221;0.5;2503764804
1380.3;3976887;7953781;0.5;2200203054
1380.4;3995698;7991403;0.5;2533886510
1380.5;4009639;8019285;0.5;2375393506
1380.6;4033341;8066689;0.5;2396081134
1380.7;4047931;8095869;0.5;2578269922
1380.8;4067437;8134881;0.5;2281004868
1380.9;4082027;8164061;0.5;2551589615
1381;4107560;8215127;0.5;2491871158
1381.1;4122899;8245807;0.499999;2408505745
1381.2;4137839;8275687;0.499999;2790522451
1381.3;4157527;8315063;0.499999;2443255127
1381.4;4172404;8344817;0.499999;2498643223
1381.5;4192096;8384201;0.499999;2659341564
1381.6;4207085;8414179;0.499999;2475027657
1381.7;4221932;8443873;0.499999;2785171501
1381.8;4242186;8484381;0.499999;2698673238
1381.9;4257759;8515527;0.499999;2426238924
1382;4273136;8546281;0.499999;2683950975
1382.1;4288621;8577251;0.499999;2725988110
1382.2;4304135;8608279;0.499999;2444390104
1382.3;4319376;8638761;0.499999;2678422387
1382.4;4334316;8668641;0.499999;2703246298
1382.5;4349693;8699395;0.499999;2534433548
1382.6;4365327;8730663;0.499999;2971154134
1382.7;4381114;8762237;0.499999;2556567538
1382.8;4397220;8794449;0.499999;2672925286
1382.9;4413755;8827519;0.499999;2814699117
1383;4429745;8859499;0.499999;2644394429
1383.1;4445492;8890993;0.499999;2707485679
1383.2;4461395;8922799;0.499999;2849624218
1383.3;4477572;8955153;0.499999;2647091471
1383.4;4493441;8986891;0.499999;2666322699
1383.5;4509260;9018529;0.5;2897435362
1383.6;4526224;9052457;0.5;2851492072
1383.7;4542561;9085131;0.5;2629336233
1383.8;4559284;9118577;0.5;2965016669
1383.9;4575543;9151095;0.5;2949515718
1384;4592235;9184477;0.5;2695414923
1384.1;4608501;9217009;0.5;2810189770
1384.2;4624478;9248963;0.5;2949332010
1384.3;4641221;9282449;0.5;2786875992
1384.4;4657919;9315845;0.5;2723354222
1384.5;4674572;9349151;0.5;2980581030
1384.6;4691180;9382367;0.5;2954498336
1384.7;4708562;9417131;0.5;2789286999
1384.8;4725579;9451165;0.5;2910029084
1384.9;4742017;9484041;0.5;3023761041
1385;4758521;9517049;0.5;2944321407
1385.1;4775090;9550187;0.5;2858178803
1385.2;4792173;9584353;0.5;2962027122
1385.3;4809279;9618565;0.5;3221432359
1385.4;4827453;9654913;0.5;2836346735
1385.5;4845072;9690151;0.5;3111308437
1385.6;4862445;9724897;0.5;3098847844
1385.7;4879792;9759591;0.5;3016997674
1385.8;4902343;9804693;0.5;2933374315
1385.9;4919510;9839027;0.5;3013340120
1386;4941236;9882479;0.5;3160369799
1386.1;4958881;9917769;0.5;3087357392
1386.2;4976709;9953425;0.5;2939641472
1386.3;4999605;9999217;0.5;3039068000
1386.4;5017112;10034231;0.5;3184036115
1386.5;5035596;10071199;0.5;3181102088
1386.6;5053843;10107693;0.5;2985844562
1386.7;5076463;10152933;0.5;3000796215
1386.8;5098956;10197919;0.5;3218252890
1386.9;5117073;10234153;0.5;3230469187
1387;5139676;10279359;0.5;3223354547
1387.1;5162874;10325755;0.5;3096231810
1387.2;5191463;10382933;0.5;3138765904
1387.3;5210256;10420519;0.5;3311927941
1387.4;5229341;10458689;0.5;3323298806
1387.5;5252454;10504915;0.5;3304605713
1387.6;5281588;10563183;0.5;3173239699
1387.7;5299902;10599811;0.5;3168980093
1387.8;5318120;10636247;0.5;3293982839
1387.9;5341783;10683573;0.5;3356091522
1388;5360576;10721159;0.5;3353630944
1388.1;5390577;10781161;0.5;3330303027
1388.2;5409356;10818719;0.5;3227752574
1388.3;5429210;10858427;0.5;3271374489
1388.4;5458076;10916159;0.5;3451728282
1388.5;5482120;10964247;0.5;3403092299
1388.6;5500947;11001901;0.5;3488603131
1388.7;5520886;11041779;0.5;3438287077
1388.8;5545327;11090661;0.5;3393781136
1388.9;5564588;11129183;0.5;3388649042
1389;5584963;11169933;0.5;3446704489
1389.1;5605029;11210065;0.5;3533183076
1389.2;5629843;11259693;0.5;3569891595
1389.3;5649460;11298927;0.5;3572362036
1389.4;5669710;11339427;0.5;3514361766
1389.5;5689123;11378253;0.5;3417684597
1389.6;5708671;11417349;0.5;3476519265
1389.7;5728646;11457299;0.5;3491430132
1389.8;5748858;11497723;0.5;3502249610
1389.9;5769371;11538749;0.5;3606343615
1390;5789462;11578931;0.5;3754963002
1390.1;5810384;11620775;0.5;3656506589
1390.2;5830732;11661471;0.5;3568047195
1390.3;5850777;11701561;0.5;3698656483
1390.4;5871056;11742119;0.5;3649168191
1390.5;5891374;11782755;0.5;3575345971
1390.6;5912329;11824665;0.5;3813606687
1390.7;5937741;11875489;0.5;3801099773
1390.8;5959211;11918429;0.5;3674449937
1390.9;5157816;10315639;0.5;3314533730
1391;5176882;10353771;0.5;3220397308
1391.1;5195481;10390969;0.5;3078764510
1391.2;5218612;10437231;0.5;3055586861
1391.3;5247472;10494951;0.5;3173503665
1391.4;5265758;10531525;0.5;3253490122
1391.5;5284385;10568779;0.5;3261292014
1391.6;5312294;10624597;0.5;3153511804
1391.7;5331899;10663807;0.5;3140907233
1391.8;5356149;10712307;0.5;3269268607
1391.9;5374983;10749975;0.5;3392926169
1392;5393915;10787839;0.5;3367523933
1392.1;5417386;10834781;0.5;3327507280
1392.2;5435911;10871831;0.5;3204240926
1392.3;5454081;10908171;0.5;3260860822
1392.4;5473593;10947195;0.5;3334531001
1392.5;5497618;10995245;0.5;3408888794
1392.6;5517007;11034023;0.5;3464820965
1392.7;5536612;11073233;0.5;3378330611
1392.8;5556757;11113523;0.5;3339818296
1392.9;5576205;11152419;0.5;3348301049
1393;5596163;11192335;0.5;3390783499
1393.1;5615906;11231821;0.5;3512864385
1393.2;5635386;11270781;0.5;3456014904
1393.3;5655093;11310195;0.5;3497247475
1393.4;5674743;11349495;0.5;3504287777
1393.5;5695013;11390035;0.5;3405392599
1393.6;5715530;11431069;0.5;3403103933
1393.7;5735782;11471573;0.5;3429680991
1393.8;5755744;11511497;0.5;3585663418
1393.9;5780362;11560733;0.5;3605778224
1394;5800489;11600987;0.5;3570505933
1394.1;5820009;11640027;0.5;3595995513
1394.2;5840826;11681661;0.5;3559924010
1394.3;5861171;11722351;0.5;3528092122
1394.4;5886341;11772691;0.5;3565183003
1394.5;5907032;11814073;0.5;3602999463
1394.6;5933035;11866079;0.5;3626352797
1394.7;5953279;11906567;0.5;3614301574
1394.8;5982884;11965777;0.5;3754418577
1394.9;6003688;12007385;0.5;3757727385
1395;6024698;12049405;0.5;3717068534
1395.1;6050086;12100181;0.5;3718057196
1395.2;6071008;12142025;0.5;3750844280
1395.3;6097406;12194821;0.5;3737420284
1395.4;6118935;12237879;0.5;3757516143
1395.5;6140483;12280975;0.5;3709124904
1395.6;6165800;12331609;0.5;3743244735
1395.7;6187211;12374431;0.5;3730350698
1395.8;6208268;12416545;0.5;3805548548
1395.9;6229335;12458679;0.5;3786666406
1396;6260578;12521165;0.5;3793177637
1396.1;6282532;12565073;0.5;3818510055
1396.2;6309309;12618627;0.5;3784132786
1396.3;6331512;12663033;0.5;3868460145
1396.4;6354403;12708815;0.5;3866681818
1396.5;6380729;12761467;0.5;3908138604
1396.6;6402464;12804937;0.5;3857380741
1396.7;6424384;12848777;0.5;3931046554
1396.8;6446767;12893543;0.5;3883113659
1396.9;6474088;12948185;0.5;3956293715
1397;6496282;12992573;0.5;3983655311
1397.1;6519823;13039655;0.5;4039212107
1397.2;6542753;13085515;0.5;4043684135
1397.3;6565527;13131063;0.5;4040065840
1397.4;6588021;13176051;0.5;4029658314
1397.5;6610843;13221695;0.5;4058745572
1397.6;6633335;13266679;0.5;4006287971
1397.7;6655784;13311577;0.5;4110566768
1397.8;6679109;13358227;0.5;4078271687
1397.9;6702337;13404683;0.5;4055032908
1398;6725622;13451253;0.5;4094842231
1398.1;6748857;13497723;0.5;4065006245
1398.2;6772709;13545427;0.5;4137197543
1398.3;6796294;13592597;0.5;4179896115
1398.4;6819547;13639103;0.5;4191383393
1398.5;6843002;13686013;0.5;4230766538
1398.6;6866926;13733861;0.5;4234065719
1398.7;6890863;13781735;0.5;4196749515
1398.8;6914399;13828807;0.5;4240804069
1398.9;6939165;13878339;0.5;4227654350
1399;6963614;13927237;0.5;4288878700
1399.1;6987997;13976003;0.5;4249752902
1399.2;7011735;14023479;0.5;4237364901
1399.3;7035926;14071861;0.5;4268719554
1399.4;7059990;14119989;0.5;4285528538
1399.5;7083578;14167165;0.5;4301310345
1399.6;7108311;14216631;0.5;4299863643
1399.7;7132644;14265297;0.5;4300814264
1399.8;7157266;14314541;0.5;4308694651
1399.9;7181546;14363101;0.5;4388882904
1400;7207197;14414403;0.5;4391422364
1400.1;7231535;14463079;0.5;4401091839
1400.2;7256218;14512445;0.5;4493973563
1400.3;7280758;14561525;0.5;4483976095
1400.4;7306190;14612389;0.5;4425085779
1400.5;7331245;14662499;0.5;4443099300
1400.6;7356453;14712915;0.5;4481377039
1400.7;7382864;14765737;0.5;4445516823
1400.8;7408583;14817175;0.5;4508272281
1400.9;7434125;14868259;0.5;4551683259
1401;7463953;14927915;0.5;4594658156
1401.1;7489810;14979629;0.5;4572371078
1401.2;7514725;15029459;0.5;4479437473
1401.3;7539915;15079839;0.5;4531535598
1401.4;7571015;15142039;0.5;4565840775
1401.5;7597223;15194455;0.5;4548961944
1401.6;7623867;15247743;0.5;4690592066
1401.7;7654425;15308859;0.5;4719522212
1401.8;7681327;15362663;0.5;4654386416
1401.9;7717216;15434441;0.5;4632360605
1402;7743247;15486501;0.5;4656559650
1402.1;7769266;15538539;0.5;4656834458
1402.2;7804532;15609071;0.5;4803235416
1402.3;7835603;15671213;0.5;4828051147
1402.4;7862166;15724339;0.5;4834090387
1402.5;7890193;15780393;0.5;4759680679
1402.6;7926765;15853537;0.5;4774709043
1402.7;7954074;15908155;0.5;4909076995
1402.8;7985739;15971485;0.5;4970470022
1402.9;8013361;16026729;0.5;4798214267
1403;8044981;16089969;0.5;4832313674
1403.1;8080703;16161413;0.5;4950622902
1403.2;8113214;16226435;0.5;5056466241
